0,0,0.919521
1,0,0.915429
2,0,0.903153
3,0,0.882836
4,0,0.855166
5,0,0.821928
6,0,0.786357
7,0,0.752812
8,0,0.725553
9,0,0.707206
10,0,0.697958
11,0,0.695999
12,0,0.698725
13,0,0.703889
14,0,0.710222
15,0,0.717539
16,0,0.726482
17,0,0.738079
18,0,0.753208
19,0,0.772103
20,0,0.794053
21,0,0.817398
22,0,0.839792
23,0,0.858496
24,0,0.870441
25,0,0.871772
26,0,0.856635
27,0,0.814910
28,0,0.729291
29,0,0.577214
30,0,0.356939
31,0,0.135462
32,0,-0.002065
33,0,-0.050472
34,0,-0.045124
35,0,-0.012218
36,0,0.040162
37,0,0.116475
38,0,0.222934
39,0,0.353721
40,0,0.487127
41,0,0.600979
42,0,0.686639
43,0,0.746717
44,0,0.787540
45,0,0.814997
46,0,0.833492
47,0,0.846087
48,0,0.854859
49,0,0.861173
50,0,0.865862
51,0,0.869338
52,0,0.871684
53,0,0.872741
54,0,0.872196
55,0,0.869671
56,0,0.864810
57,0,0.857363
58,0,0.847286
59,0,0.834846
60,0,0.820728
61,0,0.806105
62,0,0.792598
63,0,0.782054
64,0,0.776138
65,0,0.775837
66,0,0.781085
67,0,0.790703
68,0,0.802657
69,0,0.814481
70,0,0.823630
71,0,0.827582
72,0,0.823661
73,0,0.808573
74,0,0.777732
75,0,0.724599
76,0,0.641054
77,0,0.521542
78,0,0.373579
79,0,0.225148
80,0,0.107194
81,0,0.028183
82,0,-0.021696
83,0,-0.051250
84,0,-0.055353
85,0,-0.009479
86,0,0.122136
87,0,0.339453
88,0,0.561630
89,0,0.717524
90,0,0.805431
91,0,0.847489
92,0,0.861348
93,0,0.857393
94,0,0.841644
95,0,0.818220
96,0,0.790803
97,0,0.763336
98,0,0.740062
99,0,0.724979
100,0,0.720930
101,0,0.728786
102,0,0.747147
103,0,0.772753
104,0,0.801396
105,0,0.828852
106,0,0.851382
107,0,0.865614
108,0,0.867799
109,0,0.852408
110,0,0.809918
111,0,0.724326
112,0,0.575665
113,0,0.364081
114,0,0.150484
115,0,0.012001
116,0,-0.043616
117,0,-0.044696
118,0,-0.007670
119,0,0.072071
120,0,0.204931
121,0,0.376070
122,0,0.537585
123,0,0.650268
124,0,0.702938
125,0,0.692656
126,0,0.607976
127,0,0.434457
128,0,0.200229
129,0,0.003947
130,0,-0.096494
131,0,-0.123735
132,0,-0.114758
133,0,-0.093068
134,0,-0.070221
135,0,-0.051191
136,0,-0.037717
137,0,-0.029905
138,0,-0.026949
139,0,-0.027542
140,0,-0.030220
141,0,-0.033682
142,0,-0.037002
143,0,-0.039711
144,0,-0.041736
145,0,-0.043277
146,0,-0.044645
147,0,-0.046121
148,0,-0.047846
149,0,-0.049750
150,0,-0.051508
151,0,-0.052552
152,0,-0.052103
153,0,-0.049282
154,0,-0.043298
155,0,-0.033740
156,0,-0.020918
157,0,-0.006095
158,0,0.008606
159,0,0.020743
160,0,0.028387
161,0,0.030967
162,0,0.030048
163,0,0.030477
164,0,0.042257
165,0,0.082208
166,0,0.170516
167,0,0.313695
168,0,0.483347
169,0,0.634043
170,0,0.743672
171,0,0.814905
172,0,0.857627
173,0,0.879823
174,0,0.885833
175,0,0.876615
176,0,0.849825
177,0,0.799291
178,0,0.714627
179,0,0.584483
180,0,0.410888
181,0,0.229179
182,0,0.088929
183,0,0.005057
184,0,-0.037830
185,0,-0.052845
186,0,-0.033408
187,0,0.048413
188,0,0.218889
189,0,0.444339
190,0,0.638131
191,0,0.762218
192,0,0.829023
193,0,0.858727
194,0,0.865098
195,0,0.856233
196,0,0.837334
197,0,0.812664
198,0,0.786530
199,0,0.763356
200,0,0.747020
201,0,0.739910
202,0,0.742315
203,0,0.752550
204,0,0.767679
205,0,0.784376
206,0,0.799533
207,0,0.810462
208,0,0.814732
209,0,0.809770
210,0,0.792276
211,0,0.757551
212,0,0.699071
213,0,0.609635
214,0,0.486931
215,0,0.344058
216,0,0.211636
217,0,0.116287
218,0,0.061689
219,0,0.035983
220,0,0.025554
221,0,0.020794
222,0,0.016270
223,0,0.009534
224,0,0.000149
225,0,-0.011003
226,0,-0.022384
227,0,-0.032454
228,0,-0.040164
229,0,-0.045135
230,0,-0.047569
231,0,-0.048025
232,0,-0.047200
233,0,-0.045756
234,0,-0.044231
235,0,-0.042991
236,0,-0.042235
237,0,-0.042013
238,0,-0.042270
239,0,-0.042880
240,0,-0.043691
241,0,-0.044553
242,0,-0.045341
243,0,-0.045965
244,0,-0.046372
245,0,-0.046544
246,0,-0.046489
247,0,-0.046241
248,0,-0.045846
249,0,-0.045363
250,0,-0.044860
251,0,-0.044407
252,0,-0.044074
253,0,-0.043921
254,0,-0.043992
255,0,-0.044298
256,0,-0.044808
257,0,-0.045432
258,0,-0.046016
259,0,-0.046341
260,0,-0.046145
261,0,-0.045167
262,0,-0.043224
263,0,-0.040325
264,0,-0.036790
265,0,-0.033350
266,0,-0.031158
267,0,-0.031673
268,0,-0.036413
269,0,-0.046592
270,0,-0.062682
271,0,-0.083707
272,0,-0.105876
273,0,-0.119734
274,0,-0.105176
275,0,-0.027451
276,0,0.146258
277,0,0.383356
278,0,0.581567
279,0,0.692819
280,0,0.727886
281,0,0.702030
